u1687	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	10.0
u1687	Маркетинговая акция осени	0.0
u1687	Оборудование Apple	0.0
u1687	Спасибо от Сбербанка_часть 3	0.0
u1687	Программа СПАСИБО от Сбербанка	10.0
u1687	Летняя акция	0.0
u1687	Полезные возможности Microsoft Word	10.0
u1687	Продукт	10.0
u1687	Организационно-распорядительная система документации	10.0
u1687	CRM - Управление взаимоотношениями с клиентами	10.0
u1687	ТРЕЙД-ИН	0.0
u1687	Оформление услуги Кредит в программе SV-кассир	0.0
u1687	Оформление услуги Трейд-ин в программе SV	0.0
u1688	Служба обслуживания сотрудников	0.0
u1688	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1688	Маркетинговая акция осени	0.0
u1688	Оборудование Apple	0.0
u1688	Спасибо от Сбербанка_часть 3	0.0
u1688	Программа СПАСИБО от Сбербанка	0.0
u1688	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1688	Летняя акция	0.0
u169	Служба обслуживания сотрудников	0.0
u169	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u169	Маркетинговая акция осени	0.0
u169	Оборудование Apple	0.0
u169	Ассортимент Dell	0.0
u169	Спасибо от Сбербанка_часть 3	0.0
u169	Программа СПАСИБО от Сбербанка	0.0
u169	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u169	Летняя акция	0.0
u1690	Клиентский сервис: дополнительные услуги при продаже ПК	0.0
u1690	Продукт	10.0
u1690	ТРЕЙД-ИН	10.0
u1690	О Чайникофф	0.0
u1691	Служба обслуживания сотрудников	0.0
u1691	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1691	Маркетинговая акция осени	10.0
u1691	Оборудование Apple	0.0
u1691	Спасибо от Сбербанка_часть 3	0.0
u1691	Программа СПАСИБО от Сбербанка	0.0
u1691	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1691	Летняя акция	0.0
u1691	ТРЕЙД-ИН	0.0
u1691	Оформление услуги Кредит в программе SV-кассир	0.0
u1691	Оформление услуги Трейд-ин в программе SV	0.0
u1691	Продукт	0.0
u1691	О Чайникофф	10.0
u1692	Оформление услуги Кредит в программе SV-кассир	10.0
u1694	Служба обслуживания сотрудников	0.0
u1694	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1694	Маркетинговая акция осени	0.0
u1694	Оборудование Apple	0.0
u1694	Спасибо от Сбербанка_часть 3	0.0
u1694	Программа СПАСИБО от Сбербанка	0.0
u1694	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1694	Летняя акция	0.0
u1694	ТРЕЙД-ИН	0.0
u1694	Оформление услуги Кредит в программе SV-кассир	0.0
u1694	Оформление услуги Трейд-ин в программе SV	0.0
u1694	Продукт	0.0
u1695	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1695	Маркетинговая акция осени	10.0
u1695	Технология продаж кухонной техники	0.0
u1695	Оборудование Apple	0.0
u1695	Спасибо от Сбербанка_часть 3	0.0
u1695	Спасибо от Сбербанка_часть 3	10.0
u1695	Программа СПАСИБО от Сбербанка	0.0
u1695	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1695	Летняя акция	0.0
u1695	обучение ЭДО	10.0
u1695	Продукт	10.0
u1695	Оформление услуги Трейд-ин в программе SV	0.0
u1695	Оформление услуги Кредит в программе SV-кассир	0.0
u1695	ТРЕЙД-ИН	0.0
u1696	Служба обслуживания сотрудников	0.0
u1696	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1696	Технология продаж кухонной техники	0.0
u1696	Маркетинговая акция осени	0.0
u1696	Оборудование Apple	0.0
u1696	Спасибо от Сбербанка_часть 3	10.0
u1696	Ассортимент Dell	0.0
u1696	Летняя акция	0.0
u1696	Продукт	10.0
u1696	ТРЕЙД-ИН	0.0
u1696	Оформление услуги Кредит в программе SV-кассир	0.0
u1696	Оформление услуги Трейд-ин в программе SV	0.0
u1697	Маркетинговая акция осени	0.0
u1697	Оборудование Apple	0.0
u1697	Спасибо от Сбербанка_часть 3	0.0
u1697	Программа СПАСИБО от Сбербанка	0.0
u1697	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1697	Летняя акция	0.0
u1697	Полезные возможности Microsoft Excel	10.0
u1697	обучение ЭДО	0.0
u1697	Оформление услуги Трейд-ин в программе SV	0.0
u1697	Оформление услуги Кредит в программе SV-кассир	0.0
u1697	Продукт	0.0
u1697	ТРЕЙД-ИН	0.0
u1698	Летняя акция	0.0
u1698	ТРЕЙД-ИН	0.0
u1698	Оформление услуги Кредит в программе SV-кассир	0.0
u1698	Оформление услуги Трейд-ин в программе SV	0.0
u1698	Продукт	0.0
u1699	Продукт	10.0
u1699	ТРЕЙД-ИН	0.0
u1699	О Чайникофф	0.0
u1700	Спасибо от Сбербанка_часть 3	0.0
u1701	Служба обслуживания сотрудников	0.0
u1701	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1701	Оборудование Apple	0.0
u1701	Ассортимент Dell	0.0
u1701	Программа СПАСИБО от Сбербанка	0.0
u1701	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1701	Летняя акция	0.0
u1701	Оформление услуги Трейд-ин в программе SV (del)	10.0
u1701	ТРЕЙД-ИН	0.0
u1701	Оформление услуги Кредит в программе SV-кассир	0.0
u1701	Оформление услуги Трейд-ин в программе SV	0.0
u1701	Продукт	0.0
u1703	Служба обслуживания сотрудников	0.0
u1703	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	10.0
u1703	Маркетинговая акция осени	0.0
u1703	Оборудование Apple	0.0
u1703	Создание красивых презентаций.	10.0
u1703	Оборудование Apple	10.0
u1703	Ассортимент Dell	10.0
u1703	Спасибо от Сбербанка_часть 3	10.0
u1703	Программа СПАСИБО от Сбербанка	10.0
u1703	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1703	Летняя акция	0.0
u1703	ТРЕЙД-ИН	0.0
u1703	Оформление услуги Трейд-ин в программе SV	0.0
u1703	Оформление услуги Кредит в программе SV-кассир	0.0
u1703	Продукт	0.0
u1703	ТРЕЙД-ИН	10.0
u1703	Фильм Трейд - ИН	10.0
u1703	О Чайникофф	10.0
u1704	Служба обслуживания сотрудников	0.0
u1704	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1704	Маркетинговая акция осени	0.0
u1704	Спасибо от Сбербанка_часть 3	0.0
u1704	Программа СПАСИБО от Сбербанка	0.0
u1704	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1704	Летняя акция	0.0
u1704	Оформление услуги Кредит в программе SV-кассир	10.0
u1704	ТРЕЙД-ИН	0.0
u1704	Оформление услуги Трейд-ин в программе SV	0.0
u1704	Продукт	0.0
u1705	Служба обслуживания сотрудников	0.0
u1705	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1705	Маркетинговая акция осени	0.0
u1705	Оборудование Apple	0.0
u1705	Спасибо от Сбербанка_часть 3	0.0
u1705	Программа СПАСИБО от Сбербанка	0.0
u1705	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1705	Летняя акция	0.0
u1705	Продукт	10.0
u1705	ТРЕЙД-ИН	10.0
u1705	О Чайникофф	10.0
u1706	Служба обслуживания сотрудников	0.0
u1706	Маркетинговая акция осени	0.0
u1706	Программа СПАСИБО от Сбербанка	10.0
u1706	Спасибо от Сбербанка_часть 3	0.0
u1706	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1706	Летняя акция	0.0
u1706	ТРЕЙД-ИН	0.0
u1706	Оформление услуги Кредит в программе SV-кассир	0.0
u1706	Оформление услуги Трейд-ин в программе SV	0.0
u1706	Продукт	0.0
u1707	Служба обслуживания сотрудников	0.0
u1707	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1707	Маркетинговая акция осени	10.0
u1707	Программа СПАСИБО от Сбербанка	10.0
